0.5938583612442017,0.5007691979408264,0.9961404800415039,0.031116724014282227,0.17155706882476807,0.9481005072593689,0.6470229625701904,0.9264573454856873,0.6200156807899475,0.33487021923065186,0.7323128581047058,0.7348743081092834,0.50046306848526,0.5611655116081238,0.8818897008895874,0.11957037448883057,0.7567324638366699,0.9651795029640198,0.3414921164512634,0.6737701296806335,0.043389976024627686,0.8689695000648499,0.4230431914329529,0.426063597202301,0.35627639293670654,0.9432539343833923,0.7454884648323059,0.8324217796325684,0.6024937033653259,0.5628293752670288,0.03282487392425537,0.9284637570381165,0.1075296401977539,0.7076408267021179,0.1292940378189087,0.793148398399353,0.5836049914360046,0.4421687126159668,0.5337059497833252,0.8569430708885193,0.46883583068847656,0.5480602383613586,0.691234290599823,0.05462151765823364,0.6161077618598938,0.604539155960083,0.06417763233184814,0.4318593144416809,0.22163307666778564,0.34017109870910645,0.12018585205078125,0.7940141558647156,0.37295860052108765,0.26924699544906616,0.9407267570495605,0.7457385063171387,0.8160097002983093,0.5397129654884338,0.9911313056945801,0.27960968017578125,0.30741429328918457,0.10008776187896729,0.22730618715286255,0.5663036108016968,0.9883087873458862,0.9609739184379578,0.31311488151550293,0.9271045923233032,0.7724497318267822,0.4760855436325073,0.7370595335960388,0.2586700916290283,0.04427230358123779,0.7997440099716187,0.43215668201446533,0.5242461562156677,0.1631145477294922,0.9263855814933777,0.987224817276001,0.5973014831542969,0.04842144250869751,0.3694117069244385,0.27625572681427,0.5206888914108276,0.49571937322616577,0.2760067582130432,0.45742207765579224,0.3388190269470215,0.7500852346420288,0.6043171286582947,0.7788944840431213,0.425714373588562,0.40858036279678345,0.5741634964942932,0.12351363897323608,0.4419482350349426,0.5069680213928223,0.13765108585357666,0.6659050583839417,0.7803555130958557
0.2962694764137268,0.8683666586875916,0.748426079750061,0.5128173828125,0.11228448152542114,0.2761584520339966,0.35196149349212646,0.7364981770515442,0.2630707621574402,0.6834639310836792,0.7320382595062256,0.6481577754020691,0.8441606760025024,0.4733532667160034,0.08712202310562134,0.7159069180488586,0.5074548125267029,0.8762713074684143,0.09069997072219849,0.9908209443092346,0.3386654853820801,0.10624617338180542,0.5113334655761719,0.8146073222160339,0.5761227011680603,0.2740626335144043,0.7979261875152588,0.2671653628349304,0.2250383496284485,0.49680936336517334,0.9453800916671753,0.0043430328369140625,0.6594046950340271,0.28265637159347534,0.09383910894393921,0.6986464262008667,0.8370528817176819,0.8624230027198792,0.3866646885871887,0.36041826009750366,0.09635663032531738,0.26961714029312134,0.5359413623809814,0.39211153984069824,0.4906005263328552,0.03403598070144653,0.37929606437683105,0.6986643075942993,0.1792324185371399,0.8809747099876404,0.3865160346031189,0.45674431324005127,0.09938794374465942,0.6694774627685547,0.7530755400657654,0.3046606183052063,0.14753973484039307,0.8808675408363342,0.6615568399429321,0.23273223638534546,0.09123516082763672,0.1786826252937317,0.6325584650039673,0.22642159461975098,0.22684448957443237,0.4506326913833618,0.8294442892074585,0.11896169185638428,0.6413560509681702,0.11735570430755615,0.1282556653022766,0.44015777111053467,0.38580888509750366,0.7188832759857178,0.10757488012313843,0.404083251953125,0.9280310869216919,0.0890113115310669,0.33168667554855347,0.2646481394767761,0.2761392593383789,0.2934187054634094,0.5252194404602051,0.1455783247947693,0.4066331386566162,0.21437567472457886,0.6640369892120361,0.7113423347473145,0.17359644174575806,0.29413294792175293,0.19883817434310913,0.8203104138374329,0.7313118577003479,0.23211431503295898,0.5407600402832031,0.7899683117866516,0.41168224811553955,0.7797891497612,0.5619890689849854,0.3737015128135681
0.3621709942817688,0.5140494108200073,0.020892798900604248,0.8474395275115967,0.7282500267028809,0.2808273434638977,0.03906351327896118,0.7754610776901245,0.7398880124092102,0.9388344287872314,0.7971863746643066,0.22827684879302979,0.8550751209259033,0.05816495418548584,0.08095568418502808,0.2547396421432495,0.4224054217338562,0.8110132217407227,0.08362317085266113,0.6317700743675232,0.8209172487258911,0.050814270973205566,0.6737066507339478,0.15456992387771606,0.7599368691444397,0.9262387156486511,0.3610108494758606,0.18853884935379028,0.07256841659545898,0.8902673125267029,0.4018378257751465,0.479394793510437,0.05686938762664795,0.8233215808868408,0.9823828339576721,0.8114479184150696,0.1299058198928833,0.5467243790626526,0.6608796119689941,0.13066262006759644,0.6298739314079285,0.15402662754058838,0.18907541036605835,0.2414448857307434,0.7860831618309021,0.1683821678161621,0.9937266707420349,0.699853241443634,0.4073129892349243,0.7516558170318604,0.5933417677879333,0.20142823457717896,0.08096492290496826,0.6135995388031006,0.3137267827987671,0.37729042768478394,0.7988455295562744,0.8271211385726929,0.34016865491867065,0.6916453242301941,0.038794517517089844,0.9404606223106384,0.5897435545921326,0.3150583505630493,0.8359999656677246,0.8165457248687744,0.6515982151031494,0.8618227243423462,0.5820626616477966,0.8191957473754883,0.5931486487388611,0.9018069505691528,0.40784287452697754,0.6968960762023926,0.09796297550201416,0.03141361474990845,0.0009911060333251953,0.952520489692688,0.9526309967041016,0.6323062777519226,0.18099099397659302,0.6876795887947083,0.9685168266296387,0.12894219160079956,0.9515886902809143,0.9073960185050964,0.024482131004333496,0.872608482837677,0.6997019052505493,0.468999445438385,0.6356311440467834,0.15155524015426636,0.31978553533554077,0.883285641670227,0.38649982213974,0.1554294228553772,0.3508937358856201,0.8237805366516113,0.7852184176445007,0.47592782974243164
0.9289450645446777,0.7149225473403931,0.3762933015823364,0.7801821827888489,0.2734348773956299,0.2657204270362854,0.4231887459754944,0.8526666760444641,0.24716132879257202,0.3292137384414673,0.30651944875717163,0.3792591691017151,0.6066811680793762,0.3904763460159302,0.3132673501968384,0.09146988391876221,0.11186337471008301,0.6798359751701355,0.18865257501602173,0.5523467063903809,0.9312369227409363,0.9161500930786133,0.195625901222229,0.9798235893249512,0.6699559688568115,0.8218939900398254,0.5120195746421814,0.3393666744232178,0.973835289478302,0.7821772694587708,0.49461835622787476,0.06619566679000854,0.7216553688049316,0.7042252421379089,0.0510101318359375,0.022846996784210205,0.586843729019165,0.611853837966919,0.2520560622215271,0.8437447547912598,0.48188138008117676,0.9770100116729736,0.3883479833602905,0.6532403230667114,0.5393477082252502,0.5875239968299866,0.16596287488937378,0.37367892265319824,0.10286915302276611,0.4243965744972229,0.35662364959716797,0.4172706604003906,0.9581401348114014,0.09648603200912476,0.8817413449287415,0.6210017204284668,0.46780067682266235,0.729210376739502,0.9497136473655701,0.17544281482696533,0.5266672968864441,0.030523180961608887,0.9568102955818176,0.42193496227264404,0.4593181610107422,0.9646299481391907,0.9633001089096069,0.8811935186386108,0.40380603075027466,0.49311304092407227,0.9268860816955566,0.3400092124938965,0.9996441006660461,0.65822833776474,0.015487194061279297,0.3943236470222473,0.28261256217956543,0.10615867376327515,0.6217001676559448,0.9754127860069275,0.6477422118186951,0.45519953966140747,0.1192237138748169,0.9407452344894409,0.25117599964141846,0.009219944477081299,0.8786675333976746,0.5373753905296326,0.23392200469970703,0.035683393478393555,0.5251447558403015,0.8455699682235718,0.15342170000076294,0.3417254090309143,0.4845237731933594,0.7477483153343201,0.05688577890396118,0.12732696533203125,0.3492364287376404,0.7468639612197876
0.022945106029510498,0.178084135055542,0.5900444984436035,0.995906412601471,0.642823338508606,0.09453064203262329,0.40738481283187866,0.8136029839515686,0.7037290334701538,0.7873631715774536,0.21888107061386108,0.3095836639404297,0.2219778299331665,0.027414441108703613,0.29303866624832153,0.41542792320251465,0.0031200647354125977,0.15050923824310303,0.4009665846824646,0.8332156538963318,0.7118930220603943,0.9087914228439331,0.003642737865447998,0.552503764629364,0.4998599886894226,0.8144635558128357,0.304252564907074,0.5601792335510254,0.9919827580451965,0.12253224849700928,0.5148845314979553,0.22606807947158813,0.5016261339187622,0.7201704382896423,0.5620502233505249,0.24900418519973755,0.4967522621154785,0.6715436577796936,0.18626689910888672,0.5259125232696533,0.07899898290634155,0.8889459371566772,0.008181989192962646,0.47185826301574707,0.8251816034317017,0.6812212467193604,0.5715674161911011,0.8665639162063599,0.1746755838394165,0.6755964159965515,0.3629099130630493,0.25581371784210205,0.5147373676300049,0.4959452152252197,0.4095936417579651,0.3057655692100525,0.7247879505157471,0.4946725368499756,0.8153688311576843,0.6304494142532349,0.36054348945617676,0.6012520790100098,0.23253893852233887,0.8603208661079407,0.18136388063430786,0.5690004825592041,0.7719926238059998,0.9867444634437561,0.39557814598083496,0.9015733599662781,0.5514011383056641,0.41537153720855713,0.7903109192848206,0.09818136692047119,0.7388041615486145,0.11803805828094482,0.32575130462646484,0.014402568340301514,0.6409453749656677,0.8896783590316772,0.7188818454742432,0.1502024531364441,0.7258813977241516,0.30511558055877686,0.7476353645324707,0.18257445096969604,0.554718554019928,0.2544358968734741,0.06706273555755615,0.7905009984970093,0.019244492053985596,0.7779994010925293,0.047414183616638184,0.21595913171768188,0.37279051542282104,0.4529191255569458,0.3111008405685425,0.4714488387107849,0.770800769329071,0.030837178230285645
0.6451858282089233,0.31997114419937134,0.7707213163375854,0.28208303451538086,0.19709664583206177,0.021207571029663086,0.6584147810935974,0.16888421773910522,0.45842283964157104,0.8226937651634216,0.572436511516571,0.26496195793151855,0.8624652028083801,0.3751242756843567,0.7076734900474548,0.6168486475944519,0.12423950433731079,0.18672072887420654,0.5239852666854858,0.8043550252914429,0.3314616084098816,0.6446670293807983,0.26509803533554077,0.03449845314025879,0.2758517861366272,0.4219744801521301,0.46442025899887085,0.1330386996269226,0.5310943722724915,0.08825165033340454,0.5391170978546143,0.3165884017944336,0.2906097173690796,0.2713269591331482,0.8120688796043396,0.029585421085357666,0.6958639025688171,0.3363925814628601,0.18126893043518066,0.2606767416000366,0.48407095670700073,0.6409496665000916,0.18987441062927246,0.03957247734069824,0.23487895727157593,0.8938757181167603,0.17420464754104614,0.2204546332359314,0.16550707817077637,0.42998290061950684,0.031388044357299805,0.4391818642616272,0.41927284002304077,0.9818732142448425,0.9811939001083374,0.9661319851875305,0.9050610661506653,0.9786417484283447,0.9526737332344055,0.11722308397293091,0.31245535612106323,0.0913352370262146,0.9718591570854187,0.03635513782501221,0.8794434666633606,0.32161223888397217,0.014227747917175293,0.8146819472312927,0.4281454086303711,0.23825502395629883,0.42201435565948486,0.07908773422241211,0.5989027619361877,0.06677865982055664,0.1453303098678589,0.7005751729011536,0.36446714401245117,0.44713377952575684,0.36930131912231445,0.5839323997497559,0.7659323811531067,0.768487811088562,0.5964810252189636,0.27277886867523193,0.18618065118789673,0.43555599451065063,0.5172149538993835,0.39432793855667114,0.4371955394744873,0.8735467791557312,0.9137762784957886,0.2662065029144287,0.09177792072296143,0.5065706372261047,0.24273055791854858,0.9321581721305847,0.7264083027839661,0.3776712417602539,0.15378528833389282,0.8245190978050232
0.3421541452407837,0.5466926097869873,0.827113151550293,0.9803746342658997,0.11726486682891846,0.7803531885147095,0.6352426409721375,0.677773654460907,0.24765586853027344,0.08440351486206055,0.26563560962677,0.11171114444732666,0.8361260294914246,0.07041269540786743,0.1907218098640442,0.368319571018219,0.29007411003112793,0.7802821397781372,0.5164405703544617,0.6635153293609619,0.6992674469947815,0.7186155319213867,0.7283393740653992,0.46045786142349243,0.8326120376586914,0.8839473128318787,0.6880313158035278,0.24030566215515137,0.5435777306556702,0.4954643249511719,0.15872186422348022,0.7052884697914124,0.4879644513130188,0.11329561471939087,0.893968939781189,0.7733630537986755,0.6799973845481873,0.594736635684967,0.7544110417366028,0.936808705329895,0.32842451333999634,0.01782888174057007,0.0305558443069458,0.5752993822097778,0.5437619090080261,0.49133604764938354,0.6884251832962036,0.6959330439567566,0.812798798084259,0.7110596895217896,0.9192317128181458,0.6275856494903564,0.33063453435897827,0.4493181109428406,0.5444599986076355,0.6146873235702515,0.6984845399856567,0.3082801103591919,0.9555354714393616,0.5767644047737122,0.7260573506355286,0.11162811517715454,0.3217517137527466,0.06840163469314575,0.07589584589004517,0.16640818119049072,0.2936429977416992,0.5186470746994019,0.35355764627456665,0.3952801823616028,0.04341161251068115,0.38451623916625977,0.6158614158630371,0.4621431827545166,0.16285216808319092,0.13731342554092407,0.9074513912200928,0.18765604496002197,0.8701900839805603,0.630247950553894,0.48500895500183105,0.9646828174591064,0.9610848426818848,0.47776782512664795,0.47211992740631104,0.5249446630477905,0.13722723722457886,0.5188404321670532,0.5921041965484619,0.08585423231124878,0.2466437816619873,0.2954062223434448,0.14526134729385376,0.007625460624694824,0.8387938141822815,0.9228954911231995,0.5295372605323792,0.6481136679649353,0.476229190826416,0.20078009366989136
0.7894710898399353,0.6664860248565674,0.06752097606658936,0.6128677725791931,0.41753292083740234,0.9666229486465454,0.25749826431274414,0.573586642742157,0.017972111701965332,0.15049666166305542,0.9305915832519531,0.0384940505027771,0.8197839260101318,0.9525831937789917,0.7651270031929016,0.3331531286239624,0.030078768730163574,0.08315044641494751,0.7669427990913391,0.9560592174530029,0.996720016002655,0.7829076647758484,0.10990625619888306,0.1470792293548584,0.03775566816329956,0.12474054098129272,0.7957301139831543,0.9734480381011963,0.01146245002746582,0.9840564727783203,0.7975594997406006,0.9545812606811523,0.8230425119400024,0.1604694128036499,0.006652116775512695,0.6415181756019592,0.8113551735877991,0.11464184522628784,0.15476775169372559,0.31504011154174805,0.5626228451728821,0.7296175956726074,0.6156695485115051,0.0072956085205078125,0.5586774349212646,0.8473019599914551,0.45065730810165405,0.44090425968170166,0.725167989730835,0.45708799362182617,0.9277289509773254,0.6935503482818604,0.8760749697685242,0.8990799784660339,0.5211164355278015,0.27681487798690796,0.5183477997779846,0.7496504783630371,0.45360469818115234,0.032085418701171875,0.7573316097259521,0.9386033415794373,0.7326737642288208,0.8764818906784058,0.44868481159210205,0.1155664324760437,0.2809188961982727,0.333071231842041,0.7915457487106323,0.060044825077056885,0.5218108296394348,0.3819887042045593,0.4881323575973511,0.7766036987304688,0.8493304252624512,0.989950954914093,0.4930260181427002,0.13634014129638672,0.6239884495735168,0.7357155084609985,0.06252098083496094,0.6645247340202332,0.9323486685752869,0.29883646965026855,0.6676129102706909,0.7923576235771179,0.4801850914955139,0.3437827229499817,0.3377607464790344,0.9099754095077515,0.2113664746284485,0.6995468735694885,0.4586109519004822,0.23717182874679565,0.026248157024383545,0.12554222345352173,0.6917673945426941,0.8050252795219421,0.015695154666900635,0.9689047336578369
0.9574686288833618,0.3420994281768799,0.8160080909729004,0.32802116870880127,0.2375960350036621,0.09276282787322998,0.32417309284210205,0.20079773664474487,0.667885422706604,0.6924599409103394,0.21810483932495117,0.7581266164779663,0.002229928970336914,0.8858128786087036,0.11722606420516968,0.380612850189209,0.6899944543838501,0.4114764928817749,0.8965860605239868,0.0606236457824707,0.17005771398544312,0.5274888873100281,0.2848331332206726,0.810629665851593,0.7978470325469971,0.33763986825942993,0.45024263858795166,0.39672642946243286,0.12160152196884155,0.7292062640190125,0.8093570470809937,0.13563799858093262,0.22065973281860352,0.21512234210968018,0.5093991160392761,0.02979886531829834,0.014079034328460693,0.0022016167640686035,0.9651989340782166,0.9513677954673767,0.7183099389076233,0.662542462348938,0.32085561752319336,0.4220494031906128,0.8573227524757385,0.46865594387054443,0.5755383968353271,0.27169615030288696,0.293576180934906,0.38144856691360474,0.42167437076568604,0.974267303943634,0.9642849564552307,0.06805193424224854,0.13645237684249878,0.15094119310379028,0.008572936058044434,0.03839641809463501,0.023757576942443848,0.1320575475692749,0.2299399971961975,0.9386979341506958,0.05702477693557739,0.19181442260742188,0.8599977493286133,0.5422853827476501,0.6361144185066223,0.5252472162246704,0.3650178909301758,0.9171262383460999,0.8312453627586365,0.07598334550857544,0.7216334342956543,0.6035029888153076,0.7127305865287781,0.6734775900840759,0.7314274907112122,0.08300226926803589,0.8092159628868103,0.8210346698760986,0.8414307832717896,0.40544790029525757,0.19306224584579468,0.9381033778190613,0.3094295263290405,0.2808523178100586,0.9009374976158142,0.3369618058204651,0.7511323690414429,0.21836495399475098,0.4270837903022766,0.13965129852294922,0.8562061786651611,0.8085446357727051,0.6476795077323914,0.17363417148590088,0.5115160346031189,0.14535009860992432,0.7194768786430359,0.033232152462005615
0.8953498601913452,0.8641298413276672,0.1960015892982483,0.07953929901123047,0.4361448287963867,0.599809467792511,0.9051564931869507,0.705833911895752,0.690902054309845,0.5007961988449097,0.4236990809440613,0.9074819684028625,0.49578964710235596,0.46174514293670654,0.266133189201355,0.9714149832725525,0.5975640416145325,0.7680361270904541,0.3372650742530823,0.967289924621582,0.8734850287437439,0.5951186418533325,0.5320192575454712,0.13718754053115845,0.6776145696640015,0.6789636611938477,0.4681696891784668,0.9828172326087952,0.5573723912239075,0.48865628242492676,0.19495350122451782,0.4117610454559326,0.7024081349372864,0.8366533517837524,0.04774141311645508,0.6273457407951355,0.37917226552963257,0.5367501974105835,0.2706913352012634,0.05648678541183472,0.238631010055542,0.8858923316001892,0.250670850276947,0.9496985673904419,0.2195705771446228,0.07843267917633057,0.9032098054885864,0.4905071258544922,0.6765223741531372,0.5419501662254333,0.15208864212036133,0.643352746963501,0.5355095863342285,0.9098773002624512,0.6416802406311035,0.5636745691299438,0.41035211086273193,0.0654836893081665,0.8534767627716064,0.14234721660614014,0.6686429381370544,0.49638110399246216,0.2708333730697632,0.7105051875114441,0.134676992893219,0.481334924697876,0.4188215136528015,0.19192767143249512,0.3942165970802307,0.17716217041015625,0.811069905757904,0.20563369989395142,0.6848879456520081,0.5216279625892639,0.7335513234138489,0.35473471879959106,0.941514790058136,0.12735819816589355,0.1008797287940979,0.33844685554504395,0.3112303614616394,0.0286218523979187,0.4630236029624939,0.5535253286361694,0.8085194826126099,0.1475878357887268,0.6690551042556763,0.3264760375022888,0.14372557401657104,0.59077388048172,0.383450984954834,0.9605319499969482,0.49944496154785156,0.3787882328033447,0.3662707805633545,0.4744355082511902,0.8109725713729858,0.5403095483779907,0.47314178943634033,0.2402535080909729
